user_id,video_id,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25,00:01:26,00:01:27,00:01:28,00:01:29,00:01:30,00:01:31,00:01:32,00:01:33,00:01:34,00:01:35,00:01:36,00:01:37,00:01:38,00:01:39,00:01:40,00:01:41,00:01:42,00:01:43,00:01:44,00:01:45,00:01:46,00:01:47,00:01:48,00:01:49,00:01:50,00:01:51,00:01:52,00:01:53,00:01:54,00:01:55,00:01:56,00:01:57,00:01:58,00:01:59,00:02:00,00:02:01,00:02:02,00:02:03,00:02:04,00:02:05,00:02:06,00:02:07,00:02:08,00:02:09,00:02:10,00:02:11,00:02:12,00:02:13,00:02:14,00:02:15,00:02:16,00:02:17,00:02:18,00:02:19,00:02:20,00:02:21,00:02:22,00:02:23,00:02:24,00:02:25,00:02:26,00:02:27,00:02:28,00:02:29,00:02:30
32,1,,,,,0.0,58.0,24.0,12.5,7.333333333333333,7.0,7.75,1.3333333333333333,2.6,2.0,2.25,1.75,1.0,4.25,3.5,1.0,0.75,0.0,0.0,1.0,2.75,16.0,13.5,18.0,25.0,30.8,16.25,13.25,6.4,6.25,18.8,16.25,6.4,12.75,18.0,26.25,34.5,8.2,9.0,16.2,13.5,11.6,6.25,1.6,8.0,10.25,10.25,10.8,7.0,3.25,4.5,3.75,3.5,2.8,4.25,6.0,7.75,2.8,6.0,4.25,3.5,1.25,0.0,0.0,0.0,0.25,0.0,9.8,11.5,9.4,0.0,1.0,2.5,3.0,2.0,
33,1,3.5,4.7272727272727275,3.0,2.7333333333333334,3.9375,0.75,2.1875,3.142857142857143,2.4,2.0,3.0,2.9375,5.0,3.0625,3.7058823529411766,5.0625,3.0,1.8235294117647058,1.0,1.1176470588235294,2.0,1.4444444444444444,1.3846153846153846,4.5,2.764705882352941,3.066666666666667,2.4705882352941178,2.4,3.764705882352941,2.5625,2.0588235294117645,2.75,3.3529411764705883,3.0,2.823529411764706,2.5,2.7777777777777777,2.0,2.933333333333333,2.875,1.625,3.25,3.7333333333333334,3.8666666666666667,3.823529411764706,2.933333333333333,2.6470588235294117,3.142857142857143,2.3125,1.5625,1.6470588235294117,1.7058823529411764,0.21428571428571427,0.0,1.9090909090909092,2.5,3.375,2.5,2.9375,2.875,2.9375,2.625,2.6875,2.9411764705882355,3.0,2.0,1.4375,2.0,1.3125,2.0,1.3125,0.9411764705882353,1.5714285714285714,3.25,2.3846153846153846,2.4,3.6875,3.4375,5.352941176470588,
34,1,,1.5,6.8,2.5,1.375,1.125,1.0909090909090908,1.0833333333333333,1.0,1.3076923076923077,1.1538461538461537,1.0,1.6153846153846154,1.5,0.9230769230769231,1.0,1.4,1.6153846153846154,1.0,0.9230769230769231,2.2142857142857144,3.0,3.7857142857142856,2.2666666666666666,2.0714285714285716,2.2142857142857144,1.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.35714285714285715,0.13333333333333333,0.21428571428571427,0.06666666666666667,0.0,0.07142857142857142,0.5714285714285714,0.4,1.0714285714285714,0.2,1.0,0.6666666666666666,0.8,0.6,0.7857142857142857,1.0,1.0666666666666667,2.9285714285714284,1.0,1.0,1.0,1.0,0.9333333333333333,1.0666666666666667,1.6666666666666667,1.4666666666666666,1.0666666666666667,1.0,1.8571428571428572,1.5,1.1333333333333333,1.3571428571428572,0.5,1.0,0.5,1.6,0.35714285714285715,0.2857142857142857,0.6,1.6,1.0714285714285714,0.35714285714285715,0.6923076923076923,1.5333333333333334,0.3333333333333333
35,1,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,
36,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.9166666666666666,0.5,4.428571428571429,0.0,0.6,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,,1.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.5384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1,,,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,1,,,0.5,0.3333333333333333,1.75,3.2857142857142856,3.4285714285714284,2.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.1,0.0,0.0,0.7272727272727273,0.4,0.2857142857142857,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,3.3076923076923075,0.5,0.5,1.0,0.6923076923076923,1.2666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.0,0.7272727272727273,1.2727272727272727,1.1818181818181819,1.5,1.4444444444444444,1.0909090909090908,1.5,1.1,0.8,0.5555555555555556,0.7,0.0,0.6,0.5454545454545454,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
42,1,,,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.24,0.48,0.07692307692307693,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.037037037037037035,1.0,0.6538461538461539,0.6538461538461539,0.7692307692307693,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.6,0.76,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1,11.0,6.384615384615385,4.352941176470588,6.944444444444445,5.421052631578948,8.631578947368421,5.75,6.7,7.777777777777778,5.3,12.0,5.473684210526316,5.5,3.3684210526315788,4.842105263157895,7.105263157894737,8.7,5.526315789473684,4.15,3.9473684210526314,5.4,7.105263157894737,4.052631578947368,3.8421052631578947,2.1578947368421053,4.0,4.105263157894737,4.35,5.894736842105263,7.421052631578948,4.105263157894737,3.1578947368421053,4.157894736842105,3.388888888888889,5.0,3.4444444444444446,4.666666666666667,4.631578947368421,2.611111111111111,3.263157894736842,4.368421052631579,5.166666666666667,3.3684210526315788,14.263157894736842,13.0,21.166666666666668,36.473684210526315,21.94736842105263,20.22222222222222,27.05263157894737,23.526315789473685,21.5,14.947368421052632,16.77777777777778,25.42105263157895,23.157894736842106,20.27777777777778,18.166666666666668,30.105263157894736,14.555555555555555,15.055555555555555,13.166666666666666,13.789473684210526,27.68421052631579,11.055555555555555,23.61111111111111,59.63157894736842,94.88888888888889,43.473684210526315,30.11111111111111,8.210526315789474,16.5,14.944444444444445,13.31578947368421,16.22222222222222,10.947368421052632,13.666666666666666,10.631578947368421,12.055555555555555,13.0
