user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
30,2,0.0,0.0,8.5,10.133333333333333,3.25,5.8125,6.0,12.833333333333334,0.0,4.411764705882353,5.0,5.647058823529412,2.388888888888889,0.2777777777777778,4.0,11.176470588235293,8.588235294117647,37.5,0.0,,0.0,15.625,6.666666666666667,5.722222222222222,6.277777777777778,5.444444444444445,5.833333333333333,11.777777777777779,7.0588235294117645,5.444444444444445,1.1111111111111112,9.705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,11.705882352941176,5.722222222222222,11.0,22.5,10.105263157894736,15.166666666666666,15.133333333333333,11.705882352941176,0.0
31,2,33.333333333333336,0.0,15.666666666666666,0.0,0.0,0.0,0.0,18.375,2.588235294117647,41.0625,13.722222222222221,22.375,15.384615384615385,21.352941176470587,23.22222222222222,15.176470588235293,39.88235294117647,0.21428571428571427,34.35294117647059,0.16666666666666666,27.941176470588236,38.23529411764706,11.705882352941176,16.72222222222222,0.0,25.333333333333332,18.0,7.470588235294118,27.833333333333332,19.0,0.0,0.0,15.444444444444445,0.0,21.41176470588235,0.2777777777777778,0.0,0.0,0.0,0.0,23.61111111111111,27.933333333333334,15.5,11.11111111111111,17.41176470588235,17.0,16.38888888888889,17.5,0.0,17.72222222222222,5.5,15.88888888888889,5.882352941176471,11.0,16.72222222222222,18.5,27.61111111111111,25.166666666666668,22.5,51.25
32,2,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,
33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,
34,2,,0.0,0.0,0.42857142857142855,11.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.266666666666667,0.0,0.0,0.0,0.0,2.933333333333333,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2,,,,,,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.25,0.0,0.0,0.0
36,2,,,0.0,13.666666666666666,16.555555555555557,20.0,5.333333333333333,18.181818181818183,14.916666666666666,25.692307692307693,15.307692307692308,10.636363636363637,15.384615384615385,0.0,8.833333333333334,0.0,21.76923076923077,20.285714285714285,0.0,16.75,0.0,29.23076923076923,18.76923076923077,38.46153846153846,16.083333333333332,32.285714285714285,38.0,0.07692307692307693,17.76923076923077,0.0,15.615384615384615,0.07142857142857142,0.0,26.25,12.833333333333334,15.384615384615385,14.285714285714286,0.0,54.15384615384615,8.076923076923077,0.0,9.285714285714286,23.076923076923077,7.142857142857143,13.714285714285714,0.0,7.384615384615385,0.0,0.0,26.53846153846154,0.0,0.0,21.428571428571427,0.0,34.84615384615385,7.357142857142857,29.142857142857142,0.0,15.384615384615385,0.0
37,2,,,0.25,0.0,22.0,0.0,45.416666666666664,43.0,17.833333333333332,0.0,42.357142857142854,8.307692307692308,23.285714285714285,19.714285714285715,20.307692307692307,21.8,37.53846153846154,7.285714285714286,6.538461538461538,7.142857142857143,12.266666666666667,26.785714285714285,21.714285714285715,0.07142857142857142,0.0,25.333333333333332,1.3571428571428572,32.714285714285715,0.0,21.5,20.142857142857142,29.357142857142858,60.142857142857146,31.466666666666665,0.0,13.466666666666667,11.857142857142858,0.0,32.642857142857146,0.0,20.266666666666666,22.642857142857142,0.15384615384615385,0.0,26.933333333333334,52.214285714285715,42.357142857142854,15.692307692307692,0.0,35.42857142857143,13.533333333333333,28.357142857142858,0.0,36.214285714285715,49.0,7.928571428571429,11.857142857142858,14.5,0.0,18.0
38,2,,,0.0,0.0,14.285714285714286,0.16666666666666666,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
39,2,,,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,8.428571428571429,22.333333333333332,0.1111111111111111,5.454545454545454,14.428571428571429,0.0,0.0,0.0,,,,0.0,11.11111111111111,6.714285714285714,19.11111111111111,12.5,0.0,0.0,12.5,10.0,0.0,12.375,12.2,0.0,14.285714285714286,16.5,12.3,0.0,0.0,10.0,0.0,0.0,0.0,10.555555555555555,0.0,0.0,21.555555555555557,0.0,0.25,0.0
40,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,2,,,0.0,0.0,0.0,11.0,0.0,0.0,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.909090909090909,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2,,,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,8.428571428571429,22.333333333333332,0.1111111111111111,5.454545454545454,14.428571428571429,0.0,0.0,0.0,,,,0.0,11.11111111111111,6.714285714285714,19.11111111111111,12.5,0.0,0.0,12.5,10.0,0.0,12.375,12.2,0.0,14.285714285714286,16.5,12.3,0.0,0.0,10.0,0.0,0.0,0.0,10.555555555555555,0.0,0.0,21.555555555555557,0.0,0.25,0.0
43,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.3888888888888888,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
